date,usdjpy_close_log_d1,usdjpy_close_log_d1_inv
2022-10-14,0.01027174864459468,148.74
2022-10-17,0.0019478126855476674,149.03000000000006
2022-10-18,0.0015421237425394807,149.26
2022-10-19,0.004211940039263062,149.89
2022-10-20,0.0016665004023517227,150.13999999999996
2022-10-21,-0.016791313983058664,147.63999999999993
2022-10-24,0.008900935366959573,148.96
2022-10-25,-0.007073832845478023,147.91000000000005
2022-10-26,-0.010602967545383812,146.35000000000005
2022-10-27,-0.0005467842388977573,146.27000000000007
2022-10-28,0.008034906362287764,147.45
2022-10-31,0.008508965439307126,148.71
2022-11-01,-0.0028957224180610197,148.27999999999994
2022-11-02,-0.002566008565777267,147.89999999999998
2022-11-03,0.0024985663131804614,148.26999999999995
2022-11-04,-0.01139536172799449,146.59000000000003
2022-11-07,0.00020463149350025134,146.61999999999995
2022-11-08,-0.006569067005671059,145.66
2022-11-09,0.0053406494622665335,146.44000000000003
2022-11-10,-0.03821057069191447,140.94999999999996
2022-11-11,-0.015443218192372932,138.78999999999996
2022-11-14,0.007822912827426975,139.88000000000002
2022-11-15,-0.0042268214952354555,139.28999999999996
2022-11-16,0.0018648692823912683,139.54999999999998
2022-11-17,0.004504351089847702,140.18
2022-11-18,0.0012119917357127363,140.35
2022-11-21,0.0125324683449346,142.11999999999998
2022-11-22,-0.006211200092640645,141.23999999999998
2022-11-23,-0.011751016535519021,139.58999999999995
2022-11-24,-0.007045320299404523,138.61000000000004
2022-11-25,0.0035288647041351595,139.09999999999997
2022-11-28,-0.0011509136646621343,138.94
2022-11-29,-0.0018730644479125758,138.67999999999995
2022-11-30,-0.004698067981335541,138.02999999999997
2022-12-01,-0.020198271734384043,135.27000000000004
2022-12-02,-0.007196677571911003,134.29999999999998
2022-12-05,0.018005208956456187,136.74
2022-12-06,0.0022645102631466685,137.04999999999998
2022-12-07,-0.0032888756121050022,136.6
2022-12-08,0.00036596523738730014,136.64999999999998
2022-12-09,-0.0006588338878916744,136.56
2022-12-12,0.008022798484033089,137.66000000000003
2022-12-13,-0.015298764878920679,135.56999999999996
2022-12-14,-0.0007378984986523562,135.47000000000003
2022-12-15,0.016762827086775012,137.75999999999996
2022-12-16,-0.007797452514858527,136.69000000000003
2022-12-19,0.0013890414193760137,136.87999999999997
2022-12-20,-0.03857802083470219,131.70000000000005
2022-12-21,0.0058295959469347736,132.47000000000003
2022-12-22,-0.0010574019112121746,132.33
2022-12-23,0.0034701302172779336,132.79
2022-12-26,0.0005270092348590438,132.86
2022-12-27,0.004655711646077698,133.47999999999996
2022-12-28,0.007389471952605753,134.47
2022-12-29,-0.0109168124705743,133.00999999999993
2022-12-30,-0.014387647853893348,131.11000000000007
2023-01-02,-0.002902537937542249,130.73000000000002
2023-01-03,0.0020631956273824414,130.99999999999994
2023-01-04,0.012290572739570571,132.62000000000003
2023-01-05,0.005864237540802009,133.40000000000006
2023-01-06,-0.010020048425810835,132.07
2023-01-09,-0.001439666852182775,131.87999999999997
2023-01-10,0.002801652534878407,132.24999999999997
2023-01-11,0.0016621339577618244,132.47000000000003
2023-01-12,-0.02483982656615069,129.22000000000003
2023-01-13,-0.010424053938378641,127.88000000000004
2023-01-16,0.005147815751499252,128.54000000000002
2023-01-17,-0.003194766421655615,128.13
2023-01-18,0.00583636534723464,128.88000000000005
2023-01-19,-0.0035755965028174685,128.41999999999993
2023-01-20,0.008915133274817855,129.57000000000002
2023-01-23,0.008377253771884696,130.66000000000003
2023-01-24,-0.003910897972030369,130.14999999999995
2023-01-25,-0.004312010993251292,129.58999999999995
2023-01-26,0.004772911293314586,130.21000000000004
2023-01-27,-0.0027685936318802007,129.84999999999997
2023-01-30,0.004533412812361526,130.44000000000003
2023-01-31,-0.002686832307650988,130.09
2023-02-01,-0.008956897190721236,128.93000000000004
2023-02-02,-0.0021740826949931957,128.65
2023-02-03,0.019398653099300667,131.16999999999993
2023-02-06,0.011219888756694552,132.64999999999998
2023-02-07,-0.012135150814333251,131.04999999999998
2023-02-08,0.0024388397120018723,131.37000000000006
2023-02-09,0.0014452518394394431,131.56000000000003
2023-02-10,-0.0011408146653097972,131.41
2023-02-13,0.007505436847361047,132.39999999999998
2023-02-14,0.005348210556020305,133.11000000000004
2023-02-15,0.007484504663921143,134.11000000000007
2023-02-16,-0.0012684202409447565,133.94000000000005
2023-02-17,0.001566638389729036,134.15000000000003
2023-02-20,0.0005961696279115358,134.23000000000005
2023-02-21,0.005645955121190482,134.98999999999998
2023-02-22,-0.0006669384070256967,134.89999999999995
2023-02-23,-0.0014836797973911686,134.70000000000005
2023-02-24,0.012981447970958904,136.46
2023-02-27,-0.0019071376718660105,136.19999999999993
2023-02-28,0.0,136.19999999999993
2023-03-01,-0.000293728890347289,136.16000000000003
2023-03-02,0.004396899946036648,136.76000000000005
2023-03-03,-0.00660262100794462,135.86000000000004
2023-03-06,0.0003679582040998497,135.91000000000003
2023-03-07,0.009009399888961767,137.13999999999993
2023-03-08,0.0014573013363126108,137.34000000000003
2023-03-09,-0.008775835172725621,136.13999999999993
2023-03-10,-0.008557148704544382,134.98000000000002
2023-03-13,-0.013425022632784334,133.17999999999998
2023-03-14,0.007778648047617409,134.22000000000006
2023-03-15,-0.006128111248569823,133.40000000000006
2023-03-16,0.0023959280703742536,133.72000000000003
2023-03-17,-0.014538314896100246,131.79
2023-03-20,-0.0036488067848843286,131.30999999999997
2023-03-21,0.0089462310091184,132.49
2023-03-22,-0.007956697151019654,131.43999999999994
2023-03-23,-0.004804585028876929,130.80999999999995
2023-03-24,-0.0009177820911903112,130.69000000000005
2023-03-27,0.006634914711911577,131.56000000000003
2023-03-28,-0.0053349718792636835,130.86
2023-03-29,0.015017347066953235,132.84000000000003
2023-03-30,-0.001431315924797616,132.64999999999998
2023-03-31,0.001054852418487684,132.79
2023-04-03,-0.002865763650571118,132.40999999999994
2023-04-04,-0.00545249362953637,131.69
2023-04-05,-0.002889735851215214,131.30999999999997
2023-04-06,0.003421145998471431,131.76
2023-04-07,0.002804200556740355,132.12999999999997
2023-04-10,0.011063974676420507,133.60000000000005
2023-04-11,0.00037418148238188564,133.64999999999995
2023-04-12,-0.003973465512029151,133.12
2023-04-13,-0.004215603954590641,132.56000000000006
2023-04-14,0.009086534189187034,133.76999999999998
2023-04-17,0.0051448497333961285,134.46000000000004
2023-04-18,-0.0027555407493400352,134.09000000000003
2023-04-19,0.00446462531917291,134.69000000000005
2023-04-20,-0.003421095111178829,134.23000000000005
2023-04-21,-0.0005961696279115358,134.15000000000003
2023-04-24,0.0005216678584600842,134.22000000000006
2023-04-25,-0.0038069691035191866,133.71000000000004
2023-04-26,-0.00037401354365051986,133.65999999999997
2023-04-27,0.0020926763989805863,133.94000000000005
2023-04-28,0.017319654310861132,136.27999999999997
2023-05-01,0.008766859188867215,137.47999999999996
2023-05-02,-0.0069340812849727484,136.52999999999997
2023-05-03,-0.013642776403786527,134.67999999999998
2023-05-04,-0.0030488962082566573,134.27
2023-05-05,0.004162027561366521,134.83
2023-05-08,0.0018524698713839882,135.08000000000007
2023-05-09,0.0009619298532994591,135.21000000000004
2023-05-10,-0.00645522553194855,134.33999999999997
2023-05-11,0.001487652758741298,134.54
2023-05-12,0.008658703495819431,135.70999999999995
2023-05-15,0.002943126250703365,136.11
2023-05-16,0.0019083975257601082,136.37
2023-05-17,0.009487737205109426,137.67000000000002
2023-05-18,0.0075259057003469465,138.71
2023-05-19,-0.005494122111904254,137.94999999999993
2023-05-22,0.004700786092508125,138.6
2023-05-23,-0.00014431055656771719,138.57999999999998
2023-05-24,0.006330045593629485,139.45999999999998
2023-05-25,0.0042216799132530625,140.05
2023-05-26,0.004061715064898053,140.62000000000006
2023-05-29,-0.0012808654707843203,140.43999999999997
2023-05-30,-0.004639054817194399,139.78999999999996
2023-05-31,-0.0032243068810640096,139.34
2023-06-01,-0.003954990234224631,138.78999999999996
2023-06-02,0.008251759950002047,139.93999999999994
2023-06-05,-0.002862460806659861,139.54
2023-06-06,0.0006447684430126444,139.62999999999997
2023-06-07,0.003431761429037117,140.11
2023-06-08,-0.008601586973842501,138.90999999999997
2023-06-09,0.0030907481926751856,139.34
2023-06-12,0.0018642007262990035,139.59999999999997
2023-06-13,0.004360108404767971,140.20999999999995
2023-06-14,-0.0008562255250170736,140.09000000000003
2023-06-15,0.001284063523557144,140.26999999999998
2023-06-16,0.01098951114427038,141.81999999999996
2023-06-19,0.0011275547353895021,141.98
2023-06-20,-0.00381060372190678,141.43999999999997
2023-06-21,0.0031060310160881954,141.88000000000002
2023-06-22,0.008631935417363401,143.11
2023-06-23,0.003975039231105093,143.68000000000004
2023-06-26,-0.0012535693542137238,143.50000000000003
2023-06-27,0.0039642573737053155,144.06999999999996
2023-06-28,0.002703360049319592,144.46000000000004
2023-06-29,0.0021436235432510387,144.76999999999995
2023-06-30,-0.0031132198516381493,144.32000000000005
2023-07-03,0.002353105106821296,144.66000000000005
2023-07-04,-0.0014527345088906074,144.45000000000005
2023-07-05,0.001314469731621415,144.63999999999993
2023-07-06,-0.0040180171826493805,144.05999999999995
2023-07-07,-0.013909985577230444,142.07000000000005
2023-07-10,-0.005363835289331043,141.31000000000003
2023-07-11,-0.0066742650484208355,140.36999999999995
2023-07-12,-0.013411467918841069,138.5
2023-07-13,-0.003399272791906327,138.02999999999997
2023-07-14,0.005058545257146996,138.72999999999996
2023-07-17,-0.00014417531743493583,138.71
2023-07-18,0.0007206688118186477,138.80999999999995
2023-07-19,0.00617640573066236,139.67
2023-07-20,0.002859800333275153,140.06999999999996
2023-07-21,0.012204792098511774,141.79000000000002
2023-07-24,-0.0024714908601337626,141.43999999999997
2023-07-25,-0.0038251799846982237,140.90000000000003
2023-07-26,-0.0049091201715949495,140.20999999999995
2023-07-27,-0.005506897521274645,139.43999999999997
2023-07-28,0.01218875348773274,141.14999999999995
2023-07-31,0.00797379238075635,142.27999999999997
2023-08-01,0.007282945356498871,143.32000000000002
2023-08-02,0.0,143.32000000000002
2023-08-03,-0.00545723036302892,142.53999999999994
2023-08-04,-0.005557719465862476,141.75000000000006
2023-08-07,0.005206879199835868,142.49000000000004
2023-08-08,0.006156879450478492,143.36999999999995
2023-08-09,0.002438260987141838,143.72
2023-08-10,0.007002975404195588,144.73000000000005
2023-08-11,0.001587904645155902,144.96000000000004
2023-08-14,0.003993120624270929,145.54
2023-08-15,0.00020610765762896222,145.57
2023-08-16,0.005343942561325754,146.35000000000005
2023-08-17,-0.003559453412421476,145.82999999999998
2023-08-18,-0.0031593432872396576,145.37000000000006
2023-08-21,0.00548811146296746,146.17000000000002
2023-08-22,-0.0019859619607220935,145.88
2023-08-23,-0.007223725127714076,144.83000000000004
2023-08-24,0.007155173285356753,145.87000000000003
2023-08-25,0.003695091107268844,146.41
2023-08-28,0.0008875235264271808,146.54000000000005
2023-08-29,-0.004582614633696025,145.87000000000003
2023-08-30,0.0025332936077182566,146.24000000000007
2023-08-31,-0.004866856780605389,145.53
2023-09-01,0.004798473698552463,146.22999999999996
2023-09-04,0.0015716290091365437,146.46000000000004
2023-09-05,0.008498538419584811,147.71000000000004
2023-09-06,-0.0004062838625769061,147.65000000000003
2023-09-07,-0.002441175688479902,147.29000000000002
2023-09-08,0.0035242327225297743,147.81000000000003
2023-09-11,-0.008356310726277627,146.57999999999998
2023-09-12,0.0034053019353672553,147.08
2023-09-13,0.0025124788282138155,147.45
2023-09-14,0.00013563000156402438,147.46999999999994
2023-09-15,0.002370552093891476,147.82
2023-09-18,-0.0014894051903686645,147.59999999999997
2023-09-19,0.001759967962581932,147.85999999999999
2023-09-20,0.003173641206567268,148.33
2023-09-21,-0.005069119705300551,147.58
2023-09-22,0.005338752332481711,148.37
2023-09-25,0.0034314583712928837,148.88
2023-09-26,0.001141207790085197,149.04999999999998
2023-09-27,0.0038837600712477993,149.63000000000002
2023-09-28,-0.002274857129829222,149.29000000000002
2023-09-29,0.0004018215966201666,149.35000000000005
2023-10-02,0.003342249100553474,149.85000000000005
2023-10-03,-0.0055542686370912975,149.01999999999998
2023-10-04,0.0006708258116994159,149.11999999999995
2023-10-05,-0.004166392694526344,148.5
2023-10-06,0.005506695803628503,149.31999999999996
2023-10-09,-0.005506695803628503,148.5
2023-10-10,0.0013458952233547095,148.69999999999996
2023-10-11,0.0030216574946484442,149.15
2023-10-12,0.004348560122362066,149.80000000000007
2023-10-13,-0.0016702860071626802,149.54999999999998
2023-10-16,-0.0003343922452154757,149.50000000000006
2023-10-17,0.002004678252378156,149.80000000000007
2023-10-18,0.0008007474069922083,149.91999999999996
2023-10-19,-0.0009342676688905982,149.78000000000003
2023-10-20,0.00040050731461160893,149.83999999999997
2023-10-23,-0.0009347667102499457,149.70000000000005
2023-10-24,0.001401822598640301,149.90999999999997
2023-10-25,0.001999200985739691,150.20999999999998
2023-10-26,0.0011311089399175245,150.37999999999994
2023-10-27,-0.005200358409503281,149.60000000000005
2023-10-30,-0.0033478437696841112,149.10000000000005
2023-10-31,0.0170898862926121,151.66999999999993
2023-11-01,-0.0047584519104573175,150.95
2023-11-02,-0.003384322550711971,150.44000000000003
2023-11-03,-0.007137884279934781,149.37
2023-11-06,0.004675402585696986,150.06999999999996
2023-11-07,0.0017975438414250533,150.34000000000003
2023-11-08,0.004181745830321937,150.97000000000006
2023-11-09,0.002447819686730135,151.33999999999995
2023-11-10,0.0010566636830482423,151.49999999999994
2023-11-13,0.0013851788105778695,151.70999999999998
2023-11-14,-0.008805379810120861,150.37999999999994
2023-11-15,0.006429611517846823,151.34999999999994
2023-11-16,-0.004237575036142083,150.71000000000004
2023-11-17,-0.0072587139873263595,149.61999999999998
2023-11-20,-0.008456993822868242,148.36000000000007
2023-11-21,0.00020219039664404193,148.38999999999993
2023-11-22,0.007653098577717898,149.53000000000003
2023-11-23,0.00020060851316028305,149.55999999999997
2023-11-24,-0.0008026756283801006,149.44000000000003
2023-11-27,-0.005165889855272887,148.67000000000004
2023-11-28,-0.00803651125931637,147.47999999999996
2023-11-29,-0.0016286648551231409,147.23999999999998
2023-11-30,0.00643132569126692,148.19000000000003
2023-12-01,-0.00935600045071805,146.81000000000003
2023-12-04,0.0026529725434070173,147.20000000000005
2023-12-05,-0.0003397316152939922,147.15000000000006
2023-12-06,0.0010867351473651254,147.31000000000006
2023-12-07,-0.021892923946954745,144.12
2023-12-08,0.005604581354532456,144.93
2023-12-11,0.008451044835326549,146.16000000000005
2023-12-12,-0.00500704088013304,145.42999999999995
2023-12-13,-0.01768975406143003,142.87999999999994
2023-12-14,-0.0070939718042941635,141.87000000000003
2023-12-15,0.0019716927731145972,142.15
2023-12-18,0.0041419554459123376,142.73999999999998
2023-12-19,0.007537724131426948,143.82000000000002
2023-12-20,-0.001809451394941597,143.56
2023-12-21,-0.010222031176351898,142.09999999999997
2023-12-22,0.002179186128281607,142.41
2023-12-25,-0.0004916593602111163,142.34000000000003
2023-12-26,0.00028097780460178967,142.37999999999997
2023-12-27,-0.0038703823692110007,141.82999999999998
2023-12-28,-0.0031071277027665545,141.39000000000004
2023-12-29,-0.0023366978237167046,141.05999999999995
2024-01-01,-0.0013478525078172154,140.87
2024-01-02,0.00784872333902431,141.98
2024-01-03,0.009184346117271147,143.28999999999994
2024-01-04,0.009239064018294663,144.61999999999998
2024-01-05,0.00020741867533846658,144.65
2024-01-08,-0.0029771199335302256,144.22000000000006
2024-01-09,0.001731962052676117,144.47
2024-01-10,0.008683721004315359,145.73000000000002
2024-01-11,-0.003092679692621836,145.28000000000006
2024-01-12,-0.002619065526347164,144.89999999999995
2024-01-15,0.005711745218969,145.73000000000002
2024-01-16,0.009900732952847768,147.18000000000004
2024-01-17,0.00656894652112161,148.15000000000006
2024-01-18,0.0,148.15000000000006
2024-01-19,-6.75014344313496e-05,148.14000000000004
2024-01-22,-0.000337575535731105,148.09000000000003
2024-01-23,0.0018215555719782728,148.36000000000007
2024-01-24,-0.005813576841515733,147.50000000000006
2024-01-25,0.001016432410057,147.65000000000003
2024-01-26,0.0034481627079374633,148.16
2024-01-29,-0.004532394026457887,147.49000000000007
2024-01-30,0.0007455352949605754,147.59999999999997
2024-01-31,-0.00488998529419149,146.88000000000002
2024-02-01,-0.003136722653684032,146.42
2024-02-02,0.013229949744205882,148.37
2024-02-05,0.0020199306625574565,148.67000000000004
2024-02-06,-0.004922298465538155,147.94
2024-02-07,0.001620964828789262,148.18
2024-02-08,0.007596930550061387,149.30999999999997
2024-02-09,-6.697699342783636e-05,149.29999999999995
2024-02-12,0.00026788106241149023,149.34000000000003
2024-02-13,0.009662554770148546,150.79000000000005
2024-02-14,-0.001592885449961834,150.54999999999998
2024-02-15,-0.004260140903519449,149.90999999999997
2024-02-16,0.001999200985739691,150.20999999999998
2024-02-19,-0.0006659563378779154,150.11000000000004
2024-02-20,-0.0007997334648166543,149.99000000000004
2024-02-21,0.0019315954985001937,150.28000000000006
2024-02-22,0.0015293064585026883,150.51
2024-02-23,-6.644297534119659e-05,150.49999999999994
2024-02-26,0.0012616622411334433,150.69000000000005
2024-02-27,-0.0012616622411334433,150.49999999999994
2024-02-28,0.0011289306242669994,150.67
2024-02-29,-0.004590062939954009,149.97999999999996
2024-03-01,0.0008664067988419788,150.11000000000004
2024-03-04,0.0026611684921862278,150.51
2024-03-05,-0.003127601950584591,150.04
2024-03-06,-0.004475475891485559,149.37
2024-03-07,-0.009011493396799963,148.03000000000006
2024-03-08,-0.0065062920131788715,147.06999999999996
2024-03-11,-0.0008843237200908405,146.94
2024-03-12,0.0050234305624110576,147.68000000000006
2024-03-13,0.0004062013460490732,147.73999999999998
2024-03-14,0.003918129716953267,148.31999999999996
2024-03-15,0.004708423308036558,149.01999999999998
2024-03-18,0.0008049369900673398,149.14
2024-03-19,0.011400503489421787,150.85000000000005
2024-03-20,0.0026481313058805966,151.25000000000003
2024-03-21,0.0023773371825397405,151.61000000000007
2024-03-22,-0.0012540014183306525,151.41999999999993
2024-03-25,-6.604365487916652e-05,151.41000000000005
2024-03-26,0.0009242144835308608,151.54999999999995
2024-03-27,-0.0015188037389837206,151.31999999999994
2024-03-28,0.0003303710096460577,151.37000000000006
2024-03-29,-0.0003964583109947739,151.31
2024-04-01,0.002112630349368594,151.63000000000002
2024-04-02,-0.0005277393090361571,151.54999999999995
2024-04-03,0.0008574350029002531,151.68000000000006
2024-04-04,-0.002310155807776937,151.33000000000004
2024-04-05,0.001848551394555642,151.61000000000007
2024-04-08,0.0011865525452767756,151.78999999999996
2024-04-09,-0.0001317696668134971,151.76999999999995
2024-04-10,0.00918219870450887,153.17000000000004
2024-04-11,0.0006526563343536296,153.27000000000004
2024-04-12,6.52422117335405e-05,153.27999999999994
2024-04-15,0.006437999801297778,154.26999999999995
2024-04-16,0.002848082707129329,154.70999999999998
2024-04-17,-0.0021353012092690804,154.38000000000005
2024-04-18,0.0016180709656312686,154.63000000000005
2024-04-19,0.0,154.63000000000005
2024-04-22,0.0013571592221079953,154.84
2024-04-23,-0.0001291739328799224,154.82000000000002
2024-04-24,0.003353111214933868,155.34
2024-04-25,0.001993633896115732,155.64999999999998
2024-04-26,0.017071565625725427,158.32999999999996
2024-04-29,-0.012712304924109574,156.32999999999998
2024-04-30,0.009359250822541298,157.80000000000007
2024-05-01,-0.02132850568561473,154.46999999999997
2024-05-02,-0.005452788583591328,153.62999999999994
2024-05-03,-0.004239920248847895,152.98000000000005
2024-05-06,0.005865883990374243,153.88000000000002
2024-05-07,0.0052500363644787384,154.68999999999997
2024-05-08,0.005093991735448888,155.47999999999996
2024-05-09,-0.00012864218194863497,155.45999999999998
2024-05-10,0.0016710589401816023,155.72000000000003
2024-05-13,0.003077714663330511,156.20000000000002
2024-05-14,0.00140745976787926,156.41999999999993
2024-05-15,-0.009958641845381422,154.87000000000006
2024-05-16,0.0032876741941914034,155.38000000000002
2024-05-17,0.0017361673653422116,155.64999999999998
2024-05-20,0.0037833896808061596,156.23999999999995
2024-05-21,-0.0005762028393352381,156.15000000000006
2024-05-22,0.003962679351351639,156.76999999999998
2024-05-23,0.0010200829701894065,156.92999999999995
2024-05-24,0.0003822630015974937,156.99000000000007
2024-05-27,-0.0008284212677063252,156.85999999999996
2024-05-28,0.0019107069057389126,157.16000000000003
2024-05-29,0.0027957827335196583,157.6
2024-05-30,-0.005025296030838788,156.80999999999997
2024-05-31,0.0031834994414738915,157.31000000000006
2024-06-03,-0.007721553313027485,156.1
2024-06-04,-0.00791077219330294,154.87000000000006
2024-06-05,0.00791077219330294,156.1
2024-06-06,-0.0032082157770956243,155.59999999999994
2024-06-07,0.007044537617684199,156.69999999999996
2024-06-10,0.002040036408134327,157.01999999999998
2024-06-11,0.0003183800848312046,157.06999999999994
2024-06-12,-0.0022946023198153753,156.71000000000006
2024-06-13,0.0019762222349841707,157.01999999999998
2024-06-14,0.0022265348426637743,157.37
2024-06-17,0.0021581828866930053,157.70999999999995
2024-06-18,0.0008873115045346935,157.85000000000002
2024-06-19,0.0014560189955572511,158.08000000000004
2024-06-20,0.005173839543112457,158.90000000000003
2024-06-21,0.005585379608626262,159.78999999999994
2024-06-24,-0.0012524267402014289,159.59000000000006
2024-06-25,0.0006264094416801314,159.68999999999997
2024-06-26,0.006864729903544919,160.79000000000002
2024-06-27,-0.0003110129717480703,160.73999999999998
2024-06-28,0.0005597537229835581,160.82999999999996
2024-07-01,0.0038475906967283535,161.45
2024-07-02,-6.194059898501081e-05,161.44000000000005
2024-07-03,0.001485516490066452,161.68
2024-07-04,-0.0026631174194839957,161.24999999999997
2024-07-05,-0.0032922351692024066,160.72000000000006
2024-07-08,0.0005598233592536417,160.80999999999995
2024-07-09,0.0031044356237632798,161.30999999999997
2024-07-10,0.002229241123818504,161.66999999999993
2024-07-11,-0.017911671800479034,158.80000000000004
2024-07-12,-0.005746960779238641,157.88999999999996
2024-07-15,0.000759734129610834,158.01000000000002
2024-07-16,0.002086297579880103,158.34000000000003
2024-07-17,-0.013863497078505205,156.16000000000005
2024-07-18,0.007718597947990347,157.37
2024-07-19,0.0007622435737166811,157.49000000000007
2024-07-22,-0.0031161588381820593,156.99999999999994
2024-07-23,-0.009085736569679703,155.57999999999998
2024-07-24,-0.01105197870934127,153.87
2024-07-25,0.0003898635526962124,153.92999999999998
2024-07-26,-0.0013651879253400168,153.71999999999997
2024-07-29,0.0018847696737314124,154.01000000000002
2024-07-30,-0.00814947301305935,152.75999999999993
2024-07-31,-0.018366110484071996,149.97999999999996
2024-08-01,-0.004142452639775307,149.36000000000007
2024-08-02,-0.019061070501649624,146.54000000000005
2024-08-05,-0.01630526990800618,144.16999999999993
2024-08-06,0.0009013069560133147,144.3
2024-08-07,0.016427050719846292,146.69
2024-08-08,0.004014020425151088,147.28000000000003
2024-08-09,-0.00455953697464917,146.61000000000004
2024-08-12,0.003948269254322234,147.19000000000005
2024-08-13,-0.002516922521860643,146.81999999999996
2024-08-14,0.0033318631442122992,147.31000000000006
2024-08-15,0.013217536818300957,149.26999999999998
2024-08-16,-0.011386345014927635,147.58
2024-08-19,-0.006867271591011637,146.56999999999996
2024-08-20,-0.009046734307188053,145.25000000000006
2024-08-21,6.88444460008597e-05,145.25999999999996
2024-08-22,0.00686061966478313,146.25999999999996
2024-08-23,-0.013006411201081924,144.36999999999998
2024-08-26,0.0010384576377164834,144.52
2024-08-27,-0.0039518892212546675,143.95
2024-08-28,0.00429780226216625,144.57
2024-08-29,0.0028319825523803743,144.97999999999996
2024-08-30,0.008106110197020122,146.16000000000005
2024-09-02,0.005050171110080548,146.90000000000006
2024-09-03,-0.009782203394461675,145.46999999999997
2024-09-04,-0.012033340222229683,143.73000000000005
2024-09-05,-0.0020197102662633526,143.44
2024-09-06,-0.008190168633801953,142.26999999999998
2024-09-09,0.0063060747091610025,143.17000000000004
2024-09-10,-0.005182084425741529,142.43
2024-09-11,-0.0005618372224480694,142.35000000000005
2024-09-12,-0.003941723974580036,141.79000000000002
2024-09-13,-0.006864610658479542,140.82000000000002
2024-09-16,-0.0015634997144227114,140.6
2024-09-17,0.012721019601310779,142.39999999999998
2024-09-18,-0.0009133383147998941,142.26999999999998
2024-09-19,0.0024570899370823795,142.62000000000003
2024-09-20,0.00900435358192464,143.91000000000003
2024-09-23,-0.0021564475679589634,143.59999999999997
2024-09-24,-0.0027195721235120374,143.21000000000004
2024-09-25,0.010696031962493358,144.75000000000003
2024-09-26,0.0003453634985115528,144.80000000000007
2024-09-27,-0.01818928854333368,142.18999999999994
2024-09-30,0.01000673127388918,143.62000000000006
2024-10-01,-0.0004178564027652598,143.56
2024-10-02,0.019999287353517303,146.46000000000004
2024-10-03,0.003135867318542651,146.92
2024-10-04,0.012109879749125696,148.71
2024-10-07,-0.0035703497120813665,148.18
2024-10-08,6.74832135763026e-05,148.19000000000003
2024-10-09,0.007395488863411792,149.29000000000002
2024-10-10,-0.004901806021048394,148.56000000000003
2024-10-11,0.0038294917302401643,149.12999999999997
2024-10-14,0.004148828220867706,149.74999999999997
2024-10-15,-0.003746575600801272,149.19000000000005
2024-10-16,0.0028780850495015997,149.61999999999998
2024-10-17,0.0038689928857751354,150.19999999999993
2024-10-18,-0.004537576182726433,149.52
2024-10-21,0.008723211632853278,150.82999999999998
2024-10-22,0.0015237341051408393,151.05999999999995
2024-10-23,0.011125489166403213,152.75000000000003
2024-10-24,-0.006106989463082968,151.81999999999996
2024-10-25,0.0031566513124943185,152.3
2024-10-28,0.006414054321433937,153.27999999999994
2024-10-29,0.00045657633771067907,153.35000000000005
2024-10-30,0.00039118529642134803,153.41000000000003
2024-10-31,-0.009036206063937513,152.03
2024-11-01,0.006229324100975653,152.98000000000005
2024-11-04,-0.005571775418682812,152.13000000000002
2024-11-05,-0.00348994526676627,151.6
2024-11-06,0.01978969327906821,154.63000000000005
2024-11-07,-0.011054866127307328,152.93
2024-11-08,-0.0019636084330016956,152.62999999999997
2024-11-11,0.007051018309810253,153.70999999999998
2024-11-12,0.005773425916481223,154.60000000000005
2024-11-13,0.005483000351440559,155.44999999999993
2024-11-14,0.005133152111748807,156.25000000000006
2024-11-15,-0.012299327587053988,154.34000000000003
2024-11-18,0.0020065381016216577,154.65000000000003
2024-11-19,0.0,154.65000000000003
2024-11-20,0.005030970363727683,155.43
2024-11-21,-0.005936650332479587,154.51000000000002
2024-11-22,0.0014874699589810803,154.73999999999995
2024-11-25,-0.0034309792517426274,154.21000000000006
2024-11-26,-0.0072240072059273075,153.10000000000002
2024-11-27,-0.013149433384944231,151.1
2024-11-28,0.0029077472245333524,151.54
2024-11-29,-0.011882379507668794,149.74999999999997
2024-12-02,-0.0010690186091890652,149.58999999999997
2024-12-03,0.0,149.58999999999997
2024-12-04,0.006729096979423588,150.59999999999997
2024-12-05,-0.0034588301078786188,150.07999999999998
2024-12-06,-0.00033321115899198617,150.03000000000006
2024-12-09,0.007702049893187457,151.19
2024-12-10,0.005014195370692143,151.95
2024-12-11,0.003285154071461349,152.44999999999993
2024-12-12,0.0011144984272242198,152.62000000000006
2024-12-13,0.006661031616216562,153.64000000000001
2024-12-16,0.003313950854455072,154.14999999999998
2024-12-17,-0.0043558889534072165,153.48000000000005
2024-12-18,0.00856369577687488,154.8
2024-12-19,0.016846953870910397,157.42999999999995
2024-12-20,-0.006500150340387201,156.40999999999997
2024-12-23,0.004783630004109085,157.16000000000003
2024-12-24,0.00012725074777009127,157.18000000000006
2024-12-25,0.0013986905452734177,157.39999999999998
2024-12-26,0.0038046970436642624,158.00000000000003
2024-12-27,-0.0011398899340777646,157.82000000000002
2024-12-30,-0.006292726946555582,156.83000000000004
2024-12-31,0.002229229291695667,157.18000000000006
2025-01-01,-0.001974208569880176,156.87
2025-01-02,0.004134997462720946,157.51999999999998
2025-01-03,-0.0015883608282356576,157.27000000000004
2025-01-06,0.0020961039211444543,157.6
